"id","company_id","date","open_price","high_price","low_price","close_price","volume","dtcai"
7029,5,2019-07-31,1.1157352924346924,1.1164453029632568,1.1127803325653076,1.1157974004745483,0,0.3105866
5227,4,2019-07-31,9604.05078125,10085.6279296875,9598.09765625,10085.6279296875,16631520648,0.3105866
3946,3,2019-07-31,2.0510001182556152,2.072000026702881,2.009000062942505,2.0209999084472656,0,0.3105866
2689,2,2019-07-31,1431.300048828125,1435.800048828125,1411.199951171875,1426.0999755859375,3294,0.3105866
1432,1,2019-07-31,3016.219970703125,3017.39990234375,2958.080078125,2980.3798828125,4626330000,0.3105866
7030,5,2019-08-01,1.1072235107421875,1.1072970628738403,1.1027547121047974,1.1071745157241821,0,0.3020345
5228,4,2019-08-01,10077.4423828125,10446.919921875,9922.01953125,10399.6689453125,17165337858,0.3020345
3947,3,2019-08-01,2.0280001163482666,2.0280001163482666,1.878000020980835,1.8940000534057617,0,0.3020345
2690,2,2019-08-01,1411.300048828125,1445.199951171875,1400.9000244140625,1420.9000244140625,2431,0.3020345
1433,1,2019-08-01,2980.320068359375,3013.590087890625,2945.22998046875,2953.56005859375,4793810000,0.3020345
7031,5,2019-08-02,1.1081806421279907,1.1114197969436646,1.1070764064788818,1.1078859567642212,0,0.37215385
5229,4,2019-08-02,10402.04296875,10657.953125,10371.013671875,10518.1748046875,17489094082,0.37215385
3948,3,2019-08-02,1.8660000562667847,1.906999945640564,1.8420000076293945,1.8550000190734863,0,0.37215385
2691,2,2019-08-02,1448.0,1448.0,1432.300048828125,1445.5999755859375,1873,0.37215385
1434,1,2019-08-02,2943.89990234375,2945.5,2914.110107421875,2932.050048828125,3882810000,0.37215385
7032,5,2019-08-05,1.1107407808303833,1.1199462413787842,1.1107407808303833,1.1108025312423706,0,0.44333425
5232,4,2019-08-05,10960.7353515625,11895.091796875,10960.7353515625,11805.6533203125,23875988832,0.44333425
3949,3,2019-08-05,1.7619999647140503,1.7869999408721924,1.7289999723434448,1.7350000143051147,0,0.44333425
2692,2,2019-08-05,1440.4000244140625,1469.699951171875,1440.4000244140625,1464.5999755859375,1008,0.44333425
1435,1,2019-08-05,2898.070068359375,2898.070068359375,2822.1201171875,2844.739990234375,4542850000,0.44333425
7033,5,2019-08-06,1.1242650747299194,1.1249732971191406,1.1170687675476074,1.1243788003921509,0,0.32407954
5233,4,2019-08-06,11811.544921875,12273.8212890625,11290.7314453125,11478.1689453125,23635107660,0.32407954
3950,3,2019-08-06,1.753000020980835,1.7719999551773071,1.7309999465942383,1.7389999628067017,0,0.32407954
2693,2,2019-08-06,1469.699951171875,1475.0,1457.699951171875,1472.4000244140625,460,0.32407954
1436,1,2019-08-06,2861.179931640625,2884.39990234375,2847.419921875,2881.77001953125,4156640000,0.32407954
7034,5,2019-08-07,1.1205862760543823,1.1240994930267334,1.1180930137634277,1.1206992864608765,0,0.32681835
5234,4,2019-08-07,11476.193359375,12036.990234375,11433.701171875,11941.96875,22194988641,0.32681835
3951,3,2019-08-07,1.6299999952316284,1.684999942779541,1.5950000286102295,1.684000015258789,0,0.32681835
2694,2,2019-08-07,1473.5,1509.9000244140625,1473.199951171875,1507.300048828125,824,0.32681835
1437,1,2019-08-07,2858.64990234375,2892.169921875,2825.7099609375,2883.97998046875,4512720000,0.32681835
7035,5,2019-08-08,1.120485782623291,1.1228384971618652,1.1184431314468384,1.1204355955123901,0,0.51824725
5235,4,2019-08-08,11954.0400390625,11979.419921875,11556.16796875,11966.4072265625,19481591730,0.51824725
3952,3,2019-08-08,1.718999981880188,1.7929999828338623,1.7050000429153442,1.715999960899353,0,0.51824725
2695,2,2019-08-08,1498.4000244140625,1508.5,1492.0,1497.699951171875,367,0.51824725
1438,1,2019-08-08,2896.2099609375,2938.719970703125,2894.469970703125,2938.090087890625,4118530000,0.51824725
7036,5,2019-08-09,1.118730902671814,1.1219818592071533,1.1184055805206299,1.1187183856964111,0,0.52986956
5236,4,2019-08-09,11953.4697265625,11970.4580078125,11709.7451171875,11862.9365234375,18339989960,0.52986956
3953,3,2019-08-09,1.715999960899353,1.7339999675750732,1.6799999475479126,1.7339999675750732,0,0.52986956
2696,2,2019-08-09,1506.199951171875,1507.5,1495.5999755859375,1496.5999755859375,74,0.52986956
1439,1,2019-08-09,2930.510009765625,2935.75,2900.14990234375,2918.64990234375,3356850000,0.52986956
7037,5,2019-08-12,1.1206867694854736,1.1230276823043823,1.1163331270217896,1.1208499670028687,0,0.3688706
5239,4,2019-08-12,11528.189453125,11528.189453125,11320.951171875,11382.6162109375,13647198229,0.3688706
3954,3,2019-08-12,1.690000057220459,1.6970000267028809,1.628000020980835,1.6390000581741333,0,0.3688706
2697,2,2019-08-12,1496.0,1514.9000244140625,1488.0999755859375,1505.300048828125,257,0.3688706
1440,1,2019-08-12,2907.070068359375,2907.580078125,2873.139892578125,2882.699951171875,3328570000,0.3688706
7038,5,2019-08-13,1.1218308210372925,1.1228259801864624,1.117817997932434,1.1218308210372925,0,0.38111642
5240,4,2019-08-13,11385.052734375,11420.0498046875,10830.3271484375,10895.830078125,16681503537,0.38111642
3955,3,2019-08-13,1.6449999809265137,1.7170000076293945,1.6349999904632568,1.6799999475479126,0,0.38111642
2698,2,2019-08-13,1510.4000244140625,1531.4000244140625,1483.699951171875,1502.199951171875,672,0.38111642
1441,1,2019-08-13,2880.719970703125,2943.31005859375,2877.050048828125,2926.320068359375,3857190000,0.38111642
7039,5,2019-08-14,1.1177555322647095,1.1191002130508423,1.1139951944351196,1.1177055835723877,0,0.336502
5241,4,2019-08-14,10889.4873046875,10889.556640625,10028.1357421875,10051.7041015625,19990838300,0.336502
3956,3,2019-08-14,1.6009999513626099,1.6180000305175781,1.5809999704360962,1.5809999704360962,0,0.336502
2699,2,2019-08-14,1500.0,1520.5,1497.0,1515.9000244140625,328,0.336502
1442,1,2019-08-14,2894.14990234375,2894.14990234375,2839.639892578125,2840.60009765625,4325150000,0.336502
7040,5,2019-08-15,1.114504098892212,1.1158995628356934,1.1095577478408813,1.1143302917480469,0,0.48404378
5242,4,2019-08-15,10038.421875,10437.4111328125,9675.31640625,10311.5458984375,22899115082,0.48404378
3957,3,2019-08-15,1.5570000410079956,1.593999981880188,1.475000023841858,1.5290000438690186,0,0.48404378
2700,2,2019-08-15,1519.800048828125,1522.699951171875,1510.5999755859375,1519.5999755859375,87,0.48404378
1443,1,2019-08-15,2846.199951171875,2856.669921875,2825.510009765625,2847.60009765625,4041720000,0.48404378
7041,5,2019-08-16,1.1111358404159546,1.1113580465316772,1.1067456007003784,1.1113580465316772,0,0.3085032
5243,4,2019-08-16,10319.419921875,10524.349609375,9855.478515625,10374.3388671875,20228207096,0.3085032
3958,3,2019-08-16,1.5369999408721924,1.593000054359436,1.531999945640564,1.5390000343322754,0,0.3085032
2701,2,2019-08-16,1524.5999755859375,1524.5999755859375,1504.699951171875,1512.5,1815,0.3085032
1444,1,2019-08-16,2864.739990234375,2893.6298828125,2864.739990234375,2888.679931640625,3524080000,0.3085032
7042,5,2019-08-19,1.109385371208191,1.1110000610351562,1.108819603919983,1.109385371208191,0,0.32758096
5246,4,2019-08-19,10350.283203125,10916.0537109375,10313.2041015625,10916.0537109375,16038264603,0.32758096
3959,3,2019-08-19,1.5959999561309814,1.6180000305175781,1.5839999914169312,1.5980000495910645,0,0.32758096
2702,2,2019-08-19,1507.199951171875,1507.5999755859375,1492.9000244140625,1500.4000244140625,205,0.32758096
1445,1,2019-08-19,2913.47998046875,2931.0,2913.47998046875,2923.64990234375,3221050000,0.32758096
7043,5,2019-08-20,1.1082541942596436,1.1099001169204712,1.1068925857543945,1.1083157062530518,0,0.36291626
5247,4,2019-08-20,10916.3466796875,10947.0419921875,10618.9609375,10763.232421875,15053082175,0.36291626
3960,3,2019-08-20,1.5789999961853027,1.5789999961853027,1.5399999618530273,1.5609999895095825,0,0.36291626
2703,2,2019-08-20,1497.5,1506.0999755859375,1497.5,1504.5999755859375,486,0.36291626
1446,1,2019-08-20,2919.010009765625,2923.6298828125,2899.60009765625,2900.510009765625,3067710000,0.36291626
7044,5,2019-08-21,1.1098532676696777,1.1107407808303833,1.1088809967041016,1.1097793579101562,0,0.5196421
5248,4,2019-08-21,10764.572265625,10798.7294921875,9962.7216796875,10138.0498046875,19473084768,0.5196421
3961,3,2019-08-21,1.5859999656677246,1.593000054359436,1.5470000505447388,1.5770000219345093,0,0.5196421
2704,2,2019-08-21,1504.9000244140625,1505.0,1498.800048828125,1504.5999755859375,350,0.5196421
1447,1,2019-08-21,2922.0400390625,2928.72998046875,2917.909912109375,2924.429931640625,3016540000,0.5196421
7045,5,2019-08-22,1.1090408563613892,1.1114000082015991,1.1064517498016357,1.10907781124115,0,0.6220845
5249,4,2019-08-22,10142.521484375,10232.99609375,9831.462890625,10131.0556640625,17097508856,0.6220845
3962,3,2019-08-22,1.621999979019165,1.6230000257492065,1.5720000267028809,1.6100000143051147,0,0.6220845
2705,2,2019-08-22,1495.0999755859375,1497.300048828125,1493.800048828125,1497.300048828125,686,0.6220845
1448,1,2019-08-22,2930.93994140625,2939.080078125,2904.510009765625,2922.949951171875,2893660000,0.6220845
7046,5,2019-08-23,1.1083279848098755,1.1149004697799683,1.105299711227417,1.1084016561508179,0,0.31900656
5250,4,2019-08-23,10136.3095703125,10442.443359375,10078.1923828125,10407.96484375,15627023886,0.31900656
3963,3,2019-08-23,1.6109999418258667,1.621999979019165,1.50600004196167,1.527999997138977,0,0.31900656
2706,2,2019-08-23,1493.5,1527.5999755859375,1493.5,1526.5999755859375,983,0.31900656
1449,1,2019-08-23,2911.070068359375,2927.010009765625,2834.969970703125,2847.110107421875,3942520000,0.31900656
7047,5,2019-08-26,1.1143054962158203,1.1152499914169312,1.110839605331421,1.1143054962158203,0,0.5700263
5253,4,2019-08-26,10126.2998046875,10512.328125,10126.2998046875,10370.8203125,18438654080,0.5700263
3964,3,2019-08-26,1.5169999599456787,1.5490000247955322,1.5080000162124634,1.5449999570846558,0,0.5700263
2707,2,2019-08-26,1543.199951171875,1543.300048828125,1524.300048828125,1526.300048828125,334,0.5700263
1450,1,2019-08-26,2866.699951171875,2879.27001953125,2856.0,2878.3798828125,2859790000,0.5700263
7048,5,2019-08-27,1.110111951828003,1.1118524074554443,1.1088809967041016,1.1103708744049072,0,0.44524556
5254,4,2019-08-27,10372.826171875,10381.328125,10087.30078125,10185.5,14762609503,0.44524556
3965,3,2019-08-27,1.5130000114440918,1.5219999551773071,1.4709999561309814,1.4900000095367432,0,0.44524556
2708,2,2019-08-27,1530.5,1542.0999755859375,1528.5,1541.0,166,0.44524556
1451,1,2019-08-27,2893.139892578125,2898.7900390625,2860.590087890625,2869.159912109375,3537490000,0.44524556
7049,5,2019-08-28,1.109004020690918,1.1100010871887207,1.107444167137146,1.109004020690918,0,0.47433168
5255,4,2019-08-28,10203.4267578125,10279.3662109375,9716.65625,9754.4228515625,17603790323,0.47433168
3966,3,2019-08-28,1.4579999446868896,1.4809999465942383,1.4459999799728394,1.465999960899353,0,0.47433168
2709,2,2019-08-28,1538.0999755859375,1538.0999755859375,1537.800048828125,1537.800048828125,2756,0.47433168
1452,1,2019-08-28,2861.280029296875,2890.030029296875,2853.050048828125,2887.93994140625,3102480000,0.47433168
7050,5,2019-08-29,1.1085368394851685,1.1090162992477417,1.1056197881698608,1.1085859537124634,0,0.48312235
5256,4,2019-08-29,9756.7861328125,9756.7861328125,9421.6298828125,9510.2001953125,17045878501,0.48312235
3967,3,2019-08-29,1.496000051498413,1.534999966621399,1.4780000448226929,1.5160000324249268,0,0.48312235
2710,2,2019-08-29,1537.5,1549.300048828125,1519.5999755859375,1526.5,704,0.48312235
1453,1,2019-08-29,2910.3701171875,2930.5,2905.669921875,2924.580078125,3177150000,0.48312235
7051,5,2019-08-30,1.1059622764587402,1.106096863746643,1.0987199544906616,1.1061947345733643,0,0.37205178
5257,4,2019-08-30,9514.8447265625,9656.1240234375,9428.302734375,9598.173828125,13595263986,0.37205178
3968,3,2019-08-30,1.524999976158142,1.531999945640564,1.5010000467300415,1.50600004196167,0,0.37205178
2711,2,2019-08-30,1524.5999755859375,1530.4000244140625,1516.699951171875,1519.0999755859375,276,0.37205178
1454,1,2019-08-30,2937.090087890625,2940.429931640625,2913.320068359375,2926.4599609375,3009910000,0.37205178
7053,5,2019-09-03,1.0967316627502441,1.0977309942245483,1.0930395126342773,1.0968520641326904,0,0.40500703
5261,4,2019-09-03,10345.7255859375,10736.1044921875,10308.5478515625,10623.5400390625,19384917989,0.40500703
3969,3,2019-09-03,1.4830000400543213,1.5110000371932983,1.4290000200271606,1.465999960899353,0,0.40500703
2712,2,2019-09-03,1522.9000244140625,1547.300048828125,1521.0,1545.9000244140625,139,0.40500703
1455,1,2019-09-03,2909.010009765625,2914.389892578125,2891.85009765625,2906.27001953125,3427830000,0.40500703
7054,5,2019-09-04,1.0973576307296753,1.103499412536621,1.0972732305526733,1.0974539518356323,0,0.58913696
5262,4,2019-09-04,10621.1806640625,10762.64453125,10434.7099609375,10594.4931640625,16742664769,0.58913696
3970,3,2019-09-04,1.4930000305175781,1.4989999532699585,1.4509999752044678,1.4589999914169312,0,0.58913696
2713,2,2019-09-04,1549.0,1553.199951171875,1534.800048828125,1550.300048828125,46,0.58913696
1456,1,2019-09-04,2924.669921875,2938.840087890625,2921.860107421875,2937.780029296875,3167900000,0.58913696
7055,5,2019-09-05,1.1037527322769165,1.1082788705825806,1.1018311977386475,1.10349702835083,0,0.46101412
5263,4,2019-09-05,10588.18359375,10627.26953125,10516.41796875,10575.533203125,14551239508,0.46101412
3971,3,2019-09-05,1.5199999809265137,1.590999960899353,1.5180000066757202,1.565000057220459,0,0.46101412
2714,2,2019-09-05,1551.0,1551.0999755859375,1511.0999755859375,1515.4000244140625,125,0.46101412
1457,1,2019-09-05,2960.60009765625,2985.860107421875,2960.60009765625,2976.0,3902600000,0.46101412
7056,5,2019-09-06,1.1036310195922852,1.10574209690094,1.1021226644515991,1.1036310195922852,0,0.37117648
5264,4,2019-09-06,10578.1982421875,10898.76171875,10292.2998046875,10353.302734375,19536574783,0.37117648
3972,3,2019-09-06,1.6050000190734863,1.6059999465942383,1.5399999618530273,1.5499999523162842,0,0.37117648
2715,2,2019-09-06,1517.300048828125,1526.0,1504.5,1506.199951171875,54,0.37117648
1458,1,2019-09-06,2980.330078125,2985.030029296875,2972.510009765625,2978.7099609375,3209340000,0.37117648
7057,5,2019-09-09,1.102074146270752,1.106525182723999,1.1016126871109009,1.1020619869232178,0,0.5551813
5267,4,2019-09-09,10443.228515625,10450.3115234375,10144.9296875,10334.974609375,17595943368,0.5551813
3973,3,2019-09-09,1.5959999561309814,1.6349999904632568,1.5870000123977661,1.621999979019165,0,0.5551813
2716,2,2019-09-09,1509.0,1513.0,1498.0,1502.199951171875,69,0.5551813
1459,1,2019-09-09,2988.429931640625,2989.429931640625,2969.389892578125,2978.429931640625,4031120000,0.5551813
7058,5,2019-09-10,1.1047282218933105,1.1059499979019165,1.1031805276870728,1.1048381328582764,0,0.32720992
5268,4,2019-09-10,10336.408203125,10394.353515625,10020.5732421875,10115.9755859375,14906809639,0.32720992
3974,3,2019-09-10,1.6469999551773071,1.7039999961853027,1.6349999904632568,1.7020000219345093,0,0.32720992
2717,2,2019-09-10,1498.5,1498.5,1486.9000244140625,1490.300048828125,23,0.32720992
1460,1,2019-09-10,2971.010009765625,2979.389892578125,2957.010009765625,2979.389892578125,4393040000,0.32720992
7059,5,2019-09-11,1.1049723625183105,1.1058276891708374,1.0986233949661255,1.1050333976745605,0,0.3282241
5269,4,2019-09-11,10123.03515625,10215.9482421875,9980.7763671875,10178.3720703125,15428063426,0.3282241
3975,3,2019-09-11,1.7300000190734863,1.7519999742507935,1.7200000286102295,1.7330000400543213,0,0.3282241
2718,2,2019-09-11,1491.699951171875,1496.5999755859375,1490.199951171875,1494.4000244140625,8,0.3282241
1461,1,2019-09-11,2981.409912109375,3000.929931640625,2975.31005859375,3000.929931640625,3934370000,0.3282241
7060,5,2019-09-12,1.1014429330825806,1.1077508926391602,1.0929558277130127,1.1013457775115967,0,0.3325875
5270,4,2019-09-12,10176.8193359375,10442.25390625,10099.2421875,10410.126953125,15323563925,0.3325875
3976,3,2019-09-12,1.7009999752044678,1.8009999990463257,1.6679999828338623,1.7910000085830688,0,0.3325875
2719,2,2019-09-12,1499.5,1515.4000244140625,1498.699951171875,1498.699951171875,27,0.3325875
1462,1,2019-09-12,3009.080078125,3020.739990234375,3000.919921875,3009.570068359375,3796990000,0.3325875
7061,5,2019-09-13,1.1057665348052979,1.110913634300232,1.1057665348052979,1.1058276891708374,0,0.30053562
5271,4,2019-09-13,10415.3623046875,10441.4892578125,10226.5966796875,10360.546875,14109864675,0.30053562
3977,3,2019-09-13,1.7940000295639038,1.902999997138977,1.7929999828338623,1.902999997138977,0,0.30053562
2720,2,2019-09-13,1490.9000244140625,1490.9000244140625,1486.9000244140625,1490.9000244140625,1,0.30053562
1463,1,2019-09-13,3012.2099609375,3017.330078125,3002.89990234375,3007.389892578125,3557010000,0.30053562
7062,5,2019-09-16,1.1084139347076416,1.1084262132644653,1.099493145942688,1.1083402633666992,0,0.30605027
5274,4,2019-09-16,10347.22265625,10386.8671875,10189.744140625,10276.7939453125,15160167779,0.30605027
3978,3,2019-09-16,1.8339999914169312,1.875,1.8289999961853027,1.840999960899353,0,0.30605027
2721,2,2019-09-16,1506.5999755859375,1506.800048828125,1496.9000244140625,1503.0999755859375,21,0.30605027
1464,1,2019-09-16,2996.409912109375,3002.18994140625,2990.669921875,2997.9599609375,4285860000,0.30605027
7063,5,2019-09-17,1.1004005670547485,1.1068068742752075,1.0992876291275024,1.100594401359558,0,0.35542563
5275,4,2019-09-17,10281.513671875,10296.771484375,10199.7392578125,10241.2724609375,15304603363,0.35542563
3979,3,2019-09-17,1.815000057220459,1.8489999771118164,1.7940000295639038,1.812000036239624,0,0.35542563
2722,2,2019-09-17,1497.9000244140625,1505.0999755859375,1497.9000244140625,1505.0999755859375,3,0.35542563
1465,1,2019-09-17,2995.669921875,3006.2099609375,2993.72998046875,3005.699951171875,3673250000,0.35542563
7064,5,2019-09-18,1.1074320077896118,1.1077877283096313,1.1037527322769165,1.1074687242507935,0,0.49271622
5276,4,2019-09-18,10247.7958984375,10275.9287109375,10191.4697265625,10198.248046875,16169268880,0.49271622
3980,3,2019-09-18,1.774999976158142,1.8049999475479126,1.74399995803833,1.7860000133514404,0,0.49271622
2723,2,2019-09-18,1508.9000244140625,1509.4000244140625,1489.300048828125,1507.5,8,0.49271622
