Date,Close,dtc,ai,dtcai,color
2022-12-27,3829.25,0.070509102316649,0.238496841743472,0.0168161982166881,green
2022-12-28,3783.219970703125,0.243041831969094,0.237112746515612,0.0576283162963778,green
2022-12-29,3849.280029296875,0.148710836319238,0.0964185833056034,0.0143384881600924,green
2022-12-30,3839.5,0.256556040957116,0.223337080039138,0.0572984770537639,green
2023-01-03,3824.139892578125,0.23654559735289,0.269965223178618,0.0638590849812926,green
2023-01-04,3852.969970703125,0.294453883374672,0.178722242866794,0.0526254584575587,green
2023-01-05,3808.10009765625,0.268793142729231,0.236461979376611,0.0635593585726139,green
2023-01-06,3895.080078125,0.211617816000957,0.264401308312102,0.0559520274128027,green
2023-01-09,3892.090087890625,0.297273076409641,0.236274584201614,0.0702380725230227,green
2023-01-10,3919.25,0.222599626974858,0.21721902458712,0.0483528738449355,green
2023-01-11,3969.610107421875,0.0395592813838665,0.157870953655747,0.006245261478007,green
2023-01-12,3983.169921875,0.145218006447488,0.146978522733755,0.0213439280619927,green
2023-01-13,3999.090087890625,0.192043918690507,0.258417488610042,0.0496275071708318,green
2023-01-17,3990.969970703125,0.0723797852102662,0.122626623415478,0.0088756886638724,green
2023-01-18,3928.860107421875,0.0984599491586048,0.109305112720237,0.0107621758412101,green
2023-01-19,3898.85009765625,0.0798846819577275,0.154614922849912,0.0123513639377838,green
2023-01-20,3972.610107421875,0.220085079571727,0.16561894871232,0.0364502595059367,green
2023-01-23,4019.81005859375,0.166099908165295,0.188737833498627,0.0313493368114387,green
2023-01-24,4016.949951171875,0.157105938102442,0.146561500080579,0.0230256819598605,green
2023-01-25,4016.219970703125,0.209398036076749,0.116184106977093,0.0243287238243342,green
2023-01-26,4060.429931640625,0.0406641498573327,0.0936193564477468,0.0038069515401382,green
2023-01-27,4070.56005859375,0.183982444872059,0.132474256227788,0.0243729375433961,green
2023-01-30,4017.77001953125,0.178876825664707,0.114812771937681,0.0205373441899783,green
2023-01-31,4076.60009765625,0.156515781122388,0.136601538658233,0.0213802965256134,green
2023-02-01,4119.2099609375,0.171817172308824,0.164330786587614,0.0282348510747687,green
2023-02-02,4179.759765625,0.0452025574206178,0.228350516059706,0.0103220273142166,green
2023-02-03,4136.47998046875,0.236104789455486,0.23883797476453,0.0563907897457542,green
2023-02-06,4111.080078125,0.147957592842265,0.17365769321766,0.0256939742670254,green
2023-02-07,4164.0,0.172851510859357,0.0999464907657819,0.0172759019339562,green
2023-02-08,4117.85986328125,0.285649173049219,0.164160503307642,0.0468923120171715,green
2023-02-09,4081.5,0.203870510177427,0.228216826108478,0.0465266807698086,green
2023-02-10,4090.4599609375,0.262267250341054,0.19640455438419,0.0515104824328016,green
2023-02-13,4137.2900390625,0.131859892234273,0.204766087552568,0.0270004342379153,green
2023-02-14,4136.1298828125,0.281907804519729,0.144987007728369,0.0408729690325894,green
2023-02-15,4147.60009765625,0.132596121785111,0.188698758345515,0.0250207235422812,green
2023-02-16,4090.409912109375,0.203002442060752,0.141546163105441,0.0287342167747341,green
2023-02-17,4079.090087890625,0.176662001177889,0.210096265905526,0.0371160267748721,green
2023-02-21,3997.340087890625,0.0985638485606024,0.235435090684834,0.0232053886241116,green
2023-02-22,3991.050048828125,0.0909531680604999,0.274820269450489,0.0249957741537622,green
2023-02-23,4012.320068359375,0.0547665638046287,0.225276079740311,0.0123375967947543,green
2023-02-24,3970.0400390625,0.15146525668566,0.214390215044967,0.0324726689526796,green
2023-02-27,3982.239990234375,0.174176090735978,0.196490890782733,0.0342240152217664,green
2023-02-28,3970.14990234375,0.191869914884867,0.191132594625454,0.0366725946625096,green
2023-03-01,3951.389892578125,0.257549230579852,0.193719133408251,0.0498922137578908,green
2023-03-02,3981.35009765625,0.0787188932506917,0.233599560164117,0.0183886988399677,green
2023-03-03,4045.639892578125,0.0157380549160947,0.247560246700315,0.0038961167576115,green
2023-03-06,4048.419921875,0.289787194612251,0.297300046511721,0.0861537464367234,green
2023-03-07,3986.3701171875,0.215009160092515,0.153671046058981,0.0330406825436798,green
2023-03-08,3992.010009765625,0.178796444907517,0.240023696797739,0.0429153836809957,green
2023-03-09,3918.320068359375,0.135652070485095,0.19402439026227,0.026319810263685,green
2023-03-10,3861.590087890625,0.0769526684433424,0.163082580909601,0.0125496397776211,green
2023-03-13,3855.760009765625,0.280809155595351,0.163525570006694,0.0459194772318283,green
2023-03-14,3919.2900390625,0.167950172441642,0.185729381600641,0.0311932816673072,green
2023-03-15,3891.929931640625,0.0259072144929649,0.233908559811288,0.0060599192307715,green
2023-03-16,3960.280029296875,0.0272248083215337,0.155095552564953,0.0042224466901032,green
2023-03-17,3916.639892578125,0.146604410187204,0.20068548528089,0.0294213772027377,green
2023-03-20,3951.570068359375,0.235833467002532,0.180314812524328,0.0425242673895238,green
2023-03-21,4002.8701171875,0.294912215713608,0.21628113900498,0.0637839499210214,green
2023-03-22,3936.969970703125,0.225322723874377,0.150777489797866,0.0339735947001963,green
2023-03-23,3948.719970703125,0.102301761671047,0.294003348115266,0.0300770604493776,green
2023-03-24,3970.989990234375,0.226965637872563,0.181451561808304,0.0411832694687945,green
2023-03-27,3977.530029296875,0.294606716254782,0.244038903854892,0.0718955001031063,green
2023-03-28,3971.27001953125,0.106955807549672,0.200998464567802,0.0214979530940933,green
2023-03-29,4027.81005859375,0.341426811451461,0.948861144170847,0.323966634964437,orange
2023-03-30,4050.830078125,0.589865540499572,0.66847005641227,0.394307451133403,orange
2023-03-31,4109.31005859375,0.528896416789664,0.710374995730018,0.375714789818579,orange
2023-04-03,4124.509765625,0.365177946229812,0.832357573170058,0.303958629099072,orange
2023-04-04,4100.60009765625,0.318321822455417,0.944541477810998,0.30066816460153,orange
2023-04-05,4090.3798828125,0.480728840799913,0.814251497417502,0.391434178473109,orange
2023-04-06,4105.02001953125,0.410981356622726,0.919709938464213,0.377983638209426,orange
2023-04-10,4109.10986328125,0.160091341505705,0.29326518748057,0.0469492172806864,green
2023-04-11,4108.93994140625,0.132136975543503,0.153587119412756,0.0202945374416404,green
2023-04-12,4091.949951171875,0.292153804464054,0.203557532917668,0.0594701076692137,green
2023-04-13,4146.22021484375,0.204485120694743,0.132933153526877,0.0271828519432762,green
2023-04-14,4137.64013671875,0.0620161050576599,0.25370763336587,0.0157339592447481,green
2023-04-17,4151.31982421875,0.197087829851004,0.157088417594224,0.0309602153183739,green
2023-04-18,4154.8701171875,0.249984381058514,0.298109134798591,0.074522627550515,green
2023-04-19,4154.52001953125,0.272875994961478,0.207971818494967,0.0567505168957622,green
2023-04-20,4129.7900390625,0.113384363873366,0.187353733135233,0.0212429838508387,green
2023-04-21,4133.52001953125,0.222036697293232,0.210662401908181,0.0467747839635519,green
2023-04-24,4137.0400390625,0.0629363836220383,0.137696883710834,0.0086661438967842,green
2023-04-25,4071.6298828125,0.112674123388031,0.235667433858734,0.0265536215211397,green
2023-04-26,4055.989990234375,0.272314291386629,0.178741453262015,0.0486738521864618,green
2023-04-27,4135.35009765625,0.209501924531889,0.1392504500251,0.0291732372721901,green
2023-04-28,4169.47998046875,0.243061470784455,0.161886787892063,0.039348440765616,green
2023-05-01,4167.8701171875,0.135211324374926,0.159516626719007,0.0215684543584975,green
2023-05-02,4119.580078125,0.228495069358428,0.108255966977932,0.0247359546830862,green
2023-05-03,4090.75,0.294257897611368,0.293336517128755,0.0863165868229482,green
2023-05-04,4061.219970703125,0.113538492629544,0.187192761239437,0.0212535839422878,green
2023-05-05,4136.25,0.0443082830938281,0.197376738189337,0.0087454243918295,green
2023-05-08,4138.1201171875,0.283956146030779,0.198728093339952,0.0564300634928577,green
2023-05-09,4119.169921875,0.286775196989482,0.219720311740772,0.0630103356820502,green
2023-05-10,4137.64013671875,0.0637756389690417,0.114481107166853,0.0073011057594494,green
2023-05-11,4130.6201171875,0.265775959078278,0.207462956378618,0.055138666204742,green
2023-05-12,4124.080078125,0.258553129388859,0.106881890648046,0.0276346473020502,green
2023-05-15,4136.27978515625,0.271292753231476,0.0975436163267759,0.0264628762334457,green
2023-05-16,4109.89990234375,0.255660454946493,0.177965733572057,0.0454988004099185,green
2023-05-17,4158.77001953125,0.295629474332337,0.220774450332265,0.0652674346977381,green
2023-05-18,4198.0498046875,0.249635241396953,0.101769535326005,0.025405262517963,green
2023-05-19,4191.97998046875,0.148803693340985,0.129707082066748,0.0193008928640144,green
2023-05-22,4192.6298828125,0.111957283185904,0.272340440307951,0.030490495798531,green
2023-05-23,4145.580078125,0.248970464653934,0.133088800599539,0.0331351805255019,green
2023-05-24,4115.240234375,0.220145165083795,0.124237421731184,0.0273502677165966,green
2023-05-25,4151.27978515625,0.128348576840648,0.130733308669484,0.0167794341133975,green
2023-05-26,4205.4501953125,0.0501015320062877,0.178705042969634,0.0089533964300281,green
2023-05-30,4205.52001953125,0.144394065850938,0.176506421339368,0.0254864798259901,green
2023-05-31,4179.830078125,0.0974700566458792,0.13250268206083,0.0129150439262,green
2023-06-01,4221.02001953125,0.293315325642052,0.148477268986313,0.0435506585031631,green
2023-06-02,4282.3701171875,0.286572293629618,0.24172640857799,0.0692720913370447,green
2023-06-05,4273.7900390625,0.14127648366247,0.245194325955308,0.0346401921849555,green
2023-06-06,4283.85009765625,0.0114243557275283,0.209358332349642,0.0023917840632844,green
2023-06-07,4267.52001953125,0.0775123690833392,0.155121177917992,0.0120238099954217,green
2023-06-08,4293.93017578125,0.277918027676207,0.26566763133169,0.0738338241171129,green
2023-06-09,4298.85986328125,0.287099501143834,0.170864820101019,0.0490552046140334,green
2023-06-12,4338.93017578125,0.0436281943917635,0.219107535292766,0.0095592661424529,green
2023-06-13,4369.009765625,0.247973712737135,0.161881639752167,0.0401423912333203,green
2023-06-14,4372.58984375,0.0875187849786056,0.191731392809046,0.0167800985409035,green
2023-06-15,4425.83984375,0.161046665262543,0.138554882522096,0.0223138017860271,green
2023-06-16,4409.58984375,0.215048094838264,0.228978975001488,0.0492414923320885,green
2023-06-20,4388.7099609375,0.226310382795446,0.289589584985964,0.0655371298317479,green
2023-06-21,4365.68994140625,0.127753755004614,0.157477459945569,0.0201183368366351,green
2023-06-22,4381.89013671875,0.287565126321696,0.23906475593111,0.068746686738395,green
2023-06-23,4348.330078125,0.10580924069823,0.14146352020697,0.0149681476595982,green
2023-06-26,4328.81982421875,0.0937856312622817,0.170641405845848,0.0160037119667361,green
2023-06-27,4378.41015625,0.256638811796551,0.167939969779726,0.0430999142974175,green
2023-06-28,4376.85986328125,0.130190529315444,0.0932863128186525,0.0121449944437464,green
2023-06-29,4396.43994140625,0.0730744206964179,0.244591338371076,0.0178733703588279,green
2023-06-30,4450.3798828125,0.196752988840552,0.206826288214684,0.0406936903770364,green
2023-07-03,4455.58984375,0.116209238998075,0.135202422341086,0.0157117706109539,green
2023-07-05,4446.81982421875,0.140364180110793,0.166786441321583,0.0234108420897009,green
2023-07-06,4411.58984375,0.133539841119354,0.21098480054078,0.0281748767428144,green
2023-07-07,4398.9501953125,0.0271456033400034,0.101211740014644,0.002747453747789,green
2023-07-10,4409.52978515625,0.216238802380458,0.0982834602898504,0.0212526977468846,green
2023-07-11,4439.259765625,0.287517515826762,0.274005048057226,0.0787812507414063,green
2023-07-12,4472.16015625,0.66341365158765,0.987085341319899,0.654845890713676,red
2023-07-13,4510.0400390625,0.704296992628202,0.98090091279686,0.690845562949087,red
2023-07-14,4505.419921875,0.631439917889426,0.961413215069957,0.607074681581582,red
2023-07-17,4522.7900390625,0.743699598278294,0.785742809338653,0.584356611655215,orange
2023-07-18,4554.97998046875,0.283437090550952,0.25453466726143,0.0721445655329344,green
2023-07-19,4565.72021484375,0.728027357796141,0.920408489020132,0.670082560354465,red
2023-07-20,4534.8701171875,0.628620785244113,0.982053070199956,0.617338972140488,red
2023-07-21,4536.33984375,0.949118012441267,0.71773527972146,0.681215482148209,red
2023-07-24,4554.64013671875,0.458790536580731,0.993704495659696,0.455902218766397,orange
2023-07-25,4567.4599609375,0.700537375747566,0.764862715907012,0.535814919808654,orange
2023-07-26,4566.75,0.645359013909302,0.963739068094216,0.621957694651152,red
2023-07-27,4537.41015625,0.7464702657221,0.943884169916787,0.704581467128668,red
2023-07-28,4582.22998046875,0.92094683863781,0.809743377124286,0.745730603270515,red
2023-07-31,4588.9599609375,0.359938963163495,0.865012779854005,0.311351803103823,orange
2023-08-01,4576.72998046875,0.594877342113211,0.587051215201549,0.349223466583428,orange
2023-08-02,4513.39013671875,0.585501812274951,0.704370401734679,0.412410146728489,orange
2023-08-03,4501.89013671875,0.567674856733268,0.718847890218028,0.408071873092531,orange
2023-08-04,4478.02978515625,0.415873904484124,0.931919502419212,0.38756100213598,orange
2023-08-07,4518.43994140625,0.487474782631499,0.798125476021998,0.389066042936485,orange
2023-08-08,4499.3798828125,0.411731376143854,0.73665012608977,0.303301970151485,orange
2023-08-09,4467.7099609375,0.312613339210277,0.999596978387564,0.312487349278239,orange
2023-08-10,4468.830078125,0.552950404490433,0.937279550943425,0.518269106814778,orange
2023-08-11,4464.0498046875,0.481812586360231,0.961235146515192,0.46313519204284,orange
2023-08-14,4489.72021484375,0.440944061960177,0.792288419777926,0.349354874060889,orange
2023-08-15,4437.85986328125,0.598055138463079,0.897299591383856,0.536634631367937,orange
2023-08-16,4404.330078125,0.353138178543226,0.923464820327443,0.326110684599181,orange
2023-08-17,4370.35986328125,0.513616446842055,0.602866298233816,0.309642046019675,orange
2023-08-18,4369.7099609375,0.411999592386526,0.940789034106573,0.387604698573621,orange
2023-08-21,4399.77001953125,0.537691239332816,0.884525941349382,0.475601849626175,orange
2023-08-22,4387.5498046875,0.588830532664438,0.676783807473211,0.398510969853117,orange
2023-08-23,4436.009765625,0.481547104861636,0.847569826175175,0.408144795962736,orange
2023-08-24,4376.31005859375,0.383326991840151,0.817559848366078,0.313392757323459,orange
2023-08-25,4405.7099609375,0.546018331935368,0.959490078156554,0.523899171983577,orange
2023-08-28,4433.31005859375,0.544556109946098,0.752750875144897,0.409915088327426,orange
2023-08-29,4497.6298828125,0.417655529182622,0.852676152696757,0.356124909775967,orange
2023-08-30,4514.8701171875,0.329884361547647,0.999961297608982,0.329871594234096,orange
2023-08-31,4507.66015625,0.562599383681774,0.880910793023043,0.495599869233387,orange
2023-09-01,4515.77001953125,0.531135775687245,0.824154940937195,0.437738173841153,orange
2023-09-05,4496.830078125,0.515295361823217,0.767043579681084,0.395253998925939,orange
2023-09-06,4465.47998046875,0.37579995094686,0.863548343805535,0.324521425242363,orange
2023-09-07,4451.14013671875,0.371646176611436,0.969782354654735,0.360415904252668,orange
2023-09-08,4457.490234375,0.562970378447084,0.757057399973042,0.426200890968988,orange
2023-09-11,4487.4599609375,0.376679039028994,0.945629846878362,0.356198941999276,orange
2023-09-12,4461.89990234375,0.387885408427943,0.915447085651571,0.35508856671213,orange
2023-09-13,4467.43994140625,0.407380270360283,0.387076939289128,0.157687508177836,green
2023-09-14,4505.10009765625,0.590866212453829,0.38425047169208,0.227040620842296,green
2023-09-15,4450.31982421875,0.343870118280429,0.331138184583682,0.113868526699957,green
2023-09-18,4453.52978515625,0.594384743006611,0.484342343777727,0.287885699533544,green
2023-09-19,4443.9501953125,0.529511526601399,0.392735342110695,0.207957890551357,green
2023-09-20,4402.2001953125,0.323975028945471,0.103866667191268,0.0336502065097608,green
2023-09-21,4330.0,0.569732237561024,0.496140653403601,0.282667324608622,green
2023-09-22,4320.06005859375,0.406522119682886,0.223768379299895,0.0909667958709975,green
2023-09-25,4337.43994140625,0.314749725694656,0.194253070102781,0.0611411005301952,green
2023-09-26,4273.52978515625,0.456809476954674,0.179401011268304,0.0819520821226136,green
2023-09-27,4274.509765625,0.511034214025701,0.897075927562434,0.458436491563246,orange
2023-09-28,4299.7001953125,0.559843809407793,0.848447975893135,0.474998346908344,orange
2023-09-29,4288.0498046875,0.407289948123148,0.956660208166532,0.389638086555626,orange
2023-10-02,4288.39013671875,0.599440358045076,0.842489874596284,0.505022432077348,orange
2023-10-03,4229.4501953125,0.562827402605274,0.5434701438959,0.305879889482443,orange
2023-10-04,4263.75,0.408730706039555,0.952073356771471,0.389141615314652,orange
2023-10-05,4258.18994140625,0.36051868538464,0.873302597569191,0.314841904418636,orange
2023-10-06,4308.5,0.461521481872307,0.999741025161487,0.461401959421069,orange
2023-10-09,4335.66015625,0.050224550930931,0.276384101346108,0.0138812673745572,green
2023-10-10,4358.240234375,0.294293410043704,0.144038600024522,0.0423896107791377,green
2023-10-11,4376.9501953125,0.195428735523252,0.180450985035975,0.0352653078295059,green
2023-10-12,4349.60986328125,0.227371174721952,0.117660618589658,0.0267526330672421,green
2023-10-13,4327.77978515625,0.257255169812645,0.0952455592913559,0.0245024125293981,green
2023-10-16,4373.6298828125,0.186810444718695,0.286053870690383,0.0534378507971743,green
2023-10-17,4373.2001953125,0.236614349964269,0.253429969616229,0.0599651675222085,green
2023-10-18,4314.60009765625,0.051456590420525,0.282685746876594,0.0145460446947491,green
2023-10-19,4278.0,0.0454600571624255,0.278528239722233,0.0126619096991225,green
2023-10-20,4224.16015625,0.0755189151261907,0.0952129898685298,0.0071903817007923,green
2023-10-23,4217.0400390625,0.291551396757344,0.268465301210383,0.0782714335487681,green
2023-10-24,4247.68017578125,0.152130866738415,0.193787866107014,0.029481116034248,green
2023-10-25,4186.77001953125,0.0950107865647847,0.260832890803484,0.0247819381172056,green
2023-10-26,4137.22998046875,0.163556673848639,0.254870881972754,0.0416858337163328,green
2023-10-27,4117.3701171875,0.0546941715421943,0.154021210298936,0.0084240624972264,green
2023-10-30,4166.81982421875,0.0422178431801689,0.289151985540561,0.0122073731807858,green
2023-10-31,4193.7998046875,0.212322198116268,0.253950525401631,0.0539193337660555,green
2023-11-01,4237.85986328125,0.296497452216103,0.24469107658049,0.0725502807861306,green
2023-11-02,4317.77978515625,0.249817170651198,0.291555717812988,0.0728356245112196,green
2023-11-03,4358.33984375,0.181947389341143,0.152187423679887,0.0276901044291098,green
2023-11-06,4365.97998046875,0.0776632800138138,0.230485367895536,0.0179002496659579,green
2023-11-07,4378.3798828125,0.129372013701638,0.110907848354669,0.0143483716769595,green
2023-11-08,4382.77978515625,0.098372947408586,0.09494097944636,0.0093396239779964,green
2023-11-09,4347.35009765625,0.0755364204120157,0.255914669307023,0.0193308780503773,green
2023-11-10,4415.240234375,0.0236531776996624,0.175572767207779,0.004152853861987,green
2023-11-13,4411.5498046875,0.280425253651457,0.111265963538499,0.0312017860480573,green
2023-11-14,4495.7001953125,0.28313131497491,0.286499203501008,0.0811168962265045,green
2023-11-15,4502.8798828125,0.175895705009245,0.194584827616522,0.0342266354377104,green
2023-11-16,4508.240234375,0.0493359077033704,0.290454462361716,0.0143298345471097,green
2023-11-17,4514.02001953125,0.293341029894301,0.170664195646381,0.0500628109169919,green
2023-11-20,4547.3798828125,0.239402980127744,0.20955135334375,0.0501672184802956,green
2023-11-21,4538.18994140625,0.126286844292083,0.288300310131547,0.036408536374942,green
2023-11-22,4556.6201171875,0.0782475217873295,0.267506704252881,0.020931736669284,green
2023-11-24,4559.33984375,0.216772101495384,0.242317862776013,0.0525277523438266,green
2023-11-27,4550.43017578125,0.0155977268769692,0.287507096211354,0.0044844571618952,green
2023-11-28,4554.89013671875,0.0628378616824013,0.112318481739094,0.0070578532198984,green
2023-11-29,4550.580078125,0.0823979424724339,0.106265312787047,0.0087560431298422,green
2023-11-30,4567.7998046875,0.0620320077889647,0.292202467822834,0.0181259057599408,green
2023-12-01,4594.6298828125,0.237912422234286,0.15681062476628,0.0373071955702173,green
2023-12-04,4569.77978515625,0.188549135184711,0.140114903907002,0.0264185439581541,green
2023-12-05,4567.18017578125,0.286002567885369,0.104184949709526,0.0297971631519325,green
2023-12-06,4549.33984375,0.284322851115209,0.262499088095643,0.0746344891424956,green
2023-12-07,4585.58984375,0.10307473452392,0.168079372512839,0.017324736700708,green
2023-12-08,4604.3701171875,0.0289235303773534,0.266895417627103,0.0077195577193139,green
2023-12-11,4622.43994140625,0.20214866383565,0.279132532880358,0.0564262685548251,green
2023-12-12,4643.7001953125,0.0930987639136838,0.173414235463837,0.0161446509667197,green
2023-12-13,4707.08984375,0.0954795551799364,0.210609837804681,0.0201089336301095,green
2023-12-14,4719.5498046875,0.225966326307827,0.182252870702391,0.0411830116516748,green
2023-12-15,4719.18994140625,0.268019940915221,0.251336474389596,0.0673631870157395,green
2023-12-18,4740.56005859375,0.177745910316156,0.231475067335029,0.0411437465589582,green
2023-12-19,4768.3701171875,0.192452554100698,0.183240368965238,0.0352650770217143,green
2023-12-20,4698.35009765625,0.273534590052036,0.107613821695255,0.0294361026013446,green
2023-12-21,4746.75,0.1353278770662,0.234423735216421,0.0317240664207673,green
2023-12-22,4754.6298828125,0.293913947647101,0.11343222333892,0.0333393125519297,green
2023-12-26,4774.75,0.0100376044107426,0.109312932306874,0.0010972399714746,green
2023-12-27,4781.580078125,0.210716491746154,0.211216451287165,0.0445067896143038,green
2023-12-28,4783.35009765625,0.221320543494695,0.152583776016351,0.0337699242364117,green
2023-12-29,4769.830078125,0.0462067657939895,0.13875694116637,0.0064115094827648,green
2024-01-02,4742.830078125,0.13728513034244522,0.7996947458461218,0.10978619741765343,green
2024-01-03,4704.81005859375,0.10095387684307819,0.6397872611916802,0.06458900437211518,green
2024-01-04,4688.68017578125,0.17912438123588317,0.3938762802378678,0.07055284498109939,green
2024-01-05,4697.240234375,0.2408261020587852,0.5244195757339601,0.12629392226733152,green
2024-01-08,4763.5400390625,0.151449687281965,0.7185871514464918,0.1088297993714092,green
2024-01-09,4756.5,0.06380877042256539,0.17912109164613946,0.011429496614687807,green
2024-01-10,4783.4501953125,0.10621344833991977,0.7959229415503768,0.08453772023491793,green
2024-01-11,4780.240234375,0.23089885192796597,0.06091918231578521,0.014066169257105254,green
2024-01-12,4783.830078125,0.22703920448739212,0.8738127307941754,0.19838974727046532,green
2024-01-16,4765.97998046875,0.19928876878121057,0.37949189131844063,0.075628471783305,green
2024-01-17,4739.2099609375,0.2715452644556431,0.14538663242918384,0.039479051551298106,green
2024-01-18,4780.93994140625,0.09996774056612152,0.9736705379294854,0.09733564373261079,green
2024-01-19,4839.81005859375,0.27240842716563773,0.6676656556888102,0.18187775113870303,green
2024-01-22,4850.43017578125,0.16534489783300932,0.7291206817302485,0.12055638462862203,green
2024-01-23,4864.60009765625,0.19249513464621876,0.9556713345134745,0.18396208221470284,green
2024-01-24,4868.5498046875,0.2986042291270636,0.929509490969824,0.2775554650173336,green
2024-01-25,4894.16015625,0.182796923468216,0.3369869838345316,0.061600183893785805,green
2024-01-26,4890.97021484375,0.20064884591057094,0.844992734848549,0.16954681705017843,green
2024-01-29,4927.93017578125,0.29887670287041307,0.9837662633110169,0.29402481717354334,green
2024-01-30,4924.97021484375,0.28816260768104474,0.960346136682287,0.2767358470227848,green
2024-01-31,4845.64990234375,0.17452621620564956,0.9339335772065471,0.16299589341726556,green
2024-02-01,4906.18994140625,0.21686069724220455,0.6291783278268949,0.13644405086222477,green
2024-02-02,4958.60986328125,0.26321594954599487,0.31029822471369956,0.08167544186045292,green
2024-02-05,4942.81005859375,0.22952149986830148,0.3596628797587963,0.08255036360919149,green
2024-02-06,4954.22998046875,0.09810854445720886,0.7525190750769046,0.07382855113208019,green
2024-02-07,4995.06005859375,0.28756329081773385,0.9936476891482668,0.28573659940491225,green
2024-02-08,4997.91015625,0.22500472239935812,0.8951068878553198,0.2014032768196396,green
2024-02-09,5026.60986328125,0.1265706146570471,0.30733207542235397,0.038899209690033305,green
2024-02-12,5021.83984375,0.4081839677432449,0.8798678188724737,0.35914793739696105,orange
2024-02-13,4953.169921875,0.5878479272649335,0.5295913443942835,0.3113191740996291,orange
2024-02-14,5000.6201171875,0.4109664546668656,0.9124382680746532,0.37498152013301533,orange
2024-02-15,5029.72998046875,0.5751737776150253,0.7778921982028325,0.44742319421757915,orange
2024-02-16,5005.56982421875,0.5934399417601713,0.5836067116280039,0.34633553295936775,orange
2024-02-20,4975.509765625,0.5806029990787036,0.9839088731907991,0.5712604425947259,orange
2024-02-21,4981.7998046875,0.34440641474859124,0.9539399169879269,0.32854302669538066,orange
2024-02-22,5087.02978515625,0.5156282535786475,0.8806878254703624,0.45410752539525967,orange
2024-02-23,5088.7998046875,0.5671086195066569,0.9839440157872886,0.5580031324649655,orange
2024-02-26,5069.52978515625,0.4134831944290131,0.8075324870052564,0.3339011123321389,orange
2024-02-27,5078.18017578125,0.42559786792911003,0.8883019965364192,0.37805943580307166,orange
2024-02-28,5069.759765625,0.4024016081090156,0.9824780101856793,0.39535073123046316,orange
2024-02-29,5096.27001953125,0.4249357635104313,0.9530963171969216,0.40500471124705406,orange
2024-03-01,5137.080078125,0.420402705721901,0.8775680332088044,0.3689319756160285,orange
2024-03-04,5130.9501953125,0.46385818192745265,0.8579516482213599,0.3979678917256214,orange
2024-03-05,5078.64990234375,0.5842225298536237,0.8019261776705149,0.4685033402745147,orange
2024-03-06,5104.759765625,0.5487042818201675,0.8599564545307156,0.4718617887798938,orange
2024-03-07,5157.35986328125,0.5756144439577495,0.6236923223663171,0.3590063093396051,orange
2024-03-08,5123.68994140625,0.5350113608740166,0.7285031260042079,0.38975744884448643,orange
2024-03-11,5117.93994140625,0.4692803251993507,0.7981206265432649,0.3745423071725329,orange
2024-03-12,5175.27001953125,0.394895563054341,0.8403770291257715,0.33186116009455585,orange
2024-03-13,5165.31005859375,0.5861881106093585,0.9779015688030247,0.5732342729785727,orange
2024-03-14,5150.47998046875,0.33041144445970744,0.9629627821030825,0.318173923795618,orange
2024-03-15,5117.08984375,0.4418788921999697,0.9604885132989994,0.4244196002273577,orange
2024-03-18,5149.419921875,0.5118347799500783,0.9229110017200419,0.472377949478884,orange
2024-03-19,5178.509765625,0.43425942695460445,0.812955550831728,0.353033611643751,orange
2024-03-20,5224.6201171875,0.5990435116340895,0.9988479749151027,0.5983533984817421,orange
2024-03-21,5241.52978515625,0.5810625369584081,0.761628524778575,0.4425538028277286,orange
2024-03-22,5234.18017578125,0.44077688681325033,0.8505927865868634,0.3749216404175651,orange
2024-03-25,5218.18994140625,0.5934394510188522,0.9862192628924166,0.5852614179550928,orange
2024-03-26,5203.580078125,0.5099892558257636,0.8397856923199577,0.4282816802793789,orange
2024-03-27,5248.490234375,0.4588699144795644,0.7408606857494819,0.3399586795111362,orange
2024-03-28,5254.35009765625,0.44961101194038533,0.8639718830767597,0.3884512726381822,orange
2024-04-01,5243.77001953125,0.5577876539855988,0.9864683493978779,0.5502398663416883,orange
2024-04-02,5205.81005859375,0.39992895276543217,0.9111649956398107,0.36440126250274907,orange
2024-04-03,5211.490234375,0.4542126643218618,0.8303722348058554,0.3771655851500662,orange
2024-04-04,5147.2099609375,0.36152682796862234,0.9901998490251369,0.3579838104730665,orange
2024-04-05,5204.33984375,0.5320514159969087,0.9732119547849993,0.5177987986084784,orange
2024-04-08,5202.39013671875,0.5974590796045339,0.9836015529755967,0.5876616785383902,orange
2024-04-09,5209.91015625,0.5159979558482358,0.843571782114453,0.43528131518231117,orange
2024-04-10,5160.64013671875,0.5533227211949925,0.9048824862293178,0.5006920396420964,orange
2024-04-11,5199.06005859375,0.4781883295351584,0.7551524513267509,0.361105089244319,orange
2024-04-12,5123.41015625,0.5767654055128006,0.8668986171633382,0.49999713246669886,orange
2024-04-15,5061.81982421875,0.5980710145960582,0.9594272066261871,0.5738056028979857,orange
2024-04-16,5051.41015625,0.5863855979636831,0.8897299978040638,0.5217248567885624,orange
2024-04-17,5022.2099609375,0.580041225382282,0.9783416695914061,0.5674785008723469,orange
2024-04-18,5011.1201171875,0.5374662703540748,0.7535114362953771,0.40498698133481836,orange
2024-04-19,4967.22998046875,0.47395043394212577,0.7476625234660547,0.3543549774390014,orange
